"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0045785","positive regulation of cell adhesion",457,-0.451620151466238,-1.39182750580029,0.000566669507084057,0.0395767135288479,0.036216688712322,4266,"tags=25%, list=18%, signal=21%","COL8A1/CD1D/VEGFA/ST3GAL4/TNFSF9/DPP4/TNFSF18/SERPINF2/XCL1/DISC1/GCNT1/PODXL/NOD2/RRAS/LAMC1/AZU1/S100A10/LEF1/SOCS1/ZP3/CD55/SIRPB1/CD274/OLFM4/NEDD9/DAB2/ITGA5/EPHA1/IL2RG/TGFB2/SHH/IL18/EGFL6/IL1B/DUSP10/NDNF/CD209/LILRB2/PTAFR/TNFSF14/EFEMP2/HLA-DPA1/CD5/CSF1/PCK1/RASGRP1/BCL6/TNF/CD6/ZAP70/CCL2/HLA-DPB1/MMRN1/NODAL/THY1/APBB1IP/PTPRC/FGG/LCK/PLAUR/IL4I1/VIT/KIF26B/HLA-DQA1/ICOS/RASAL3/NCKAP1L/CD80/MYOC/IL7R/IBSP/VNN1/IL6/EBI3/TNFSF11/HHLA2/COL16A1/EGFLAM/FUT3/IL1RL2/PDCD1LG2/CCR7/CD86/VCAM1/IGF2/HYAL1/CARD11/GP6/AIF1/CTSG/PIK3R6/CDH13/DMP1/SPN/IL36B/EDIL3/CD28/ALOX5/TNFRSF18/RHOD/EMILIN1/CCL5/SYK/FN1/ITGA4/SFRP1/FBLN2/SFRP2/SPTA1/ZBTB16/AGR2/CXCL12/PRSS2"
"GO:0042537","benzene-containing compound metabolic process",24,-0.771861338901403,-1.80791875929786,0.000574698216003121,0.0396864633208447,0.0363171208528051,2954,"tags=44%, list=12%, signal=39%","ALDH8A1/CYP4B1/GSTM2/KMO/SRD5A2/CYP2E1/TDO2/IDO1/GSTM1/KYNU/HAAO"
"GO:0030574","collagen catabolic process",45,-0.679468720373748,-1.75930484601035,0.000686470662823811,0.0462880753789632,0.0423582624128317,3340,"tags=42%, list=14%, signal=36%","MMP28/MRC2/CTSB/MMP26/ADAMTS3/MMP7/MMP2/MMP19/TMPRSS6/MMP23B/MMP12/MMP13/MMP11/FAP/MMP3/MMP8/MMP20/MMP27/PRSS2"
"GO:0032945","negative regulation of mononuclear cell proliferation",80,-0.605330578014349,-1.67984813269417,0.000693426843923697,0.0462880753789632,0.0423582624128317,6170,"tags=55%, list=26%, signal=41%","LILRB1/CEBPB/HLA-G/BMP4/TNFRSF21/LRRC32/HLA-E/ARG2/TNFRSF14/PELI1/HAVCR2/VTCN1/SDC4/CTLA4/CRP/IL10/FCGR2B/VSIG4/PLA2G2E/PRNP/XCL1/CD274/MIR181C/CD300A/IL20RB/SHH/LILRB2/IL4I1/MAD1L1/PLA2G2D/CD80/PLA2G5/LGALS9C/GPNMB/PDCD1LG2/CD86/CRTAM/PLA2G2A/SPN/GAL/BTK/TSPAN32/PLA2G2F/IDO1"
"GO:0071901","negative regulation of protein serine/threonine kinase activity",85,-0.593406645202517,-1.65546421859864,0.000722425371633149,0.0462880753789632,0.0423582624128317,515,"tags=9%, list=2%, signal=9%","CAV3/IRAK3/APOE/NPPA/PTPN22/SERPINB3/SLC8A3/CDKN2A"
"GO:0072676","lymphocyte migration",110,-0.563380996152465,-1.6151471036582,0.000715627682677344,0.0462880753789632,0.0423582624128317,6489,"tags=50%, list=27%, signal=37%","ADAM10/AKT1/ABL2/SAA1/MSN/DOCK8/LRCH1/TMEM102/SLC8B1/CXCL10/S1PR1/TNFRSF14/CD200R1/GCSAML/GATA3/CCR2/GCSAM/GPR15LG/CXCL13/ITGB7/XCL1/GAS6/HSD3B7/CCL24/ARTN/NEDD9/ECM1/CCL3L1/CCL3L3/TNFSF14/ZAP70/CCL2/SPNS2/CCL18/GPR183/CCL26/ITGAL/S100A7/CCL11/CCL20/CCR7/CYP7B1/CRTAM/CCL7/AIF1/CD200/SPN/CCL4/ICAM1/CCL8/CCL3/AIRE/CCL5/ITGA4/PIK3CG/CXCL12"
"GO:0032946","positive regulation of mononuclear cell proliferation",133,-0.547059241512755,-1.58417078641183,0.000723015821083708,0.0462880753789632,0.0423582624128317,4241,"tags=35%, list=18%, signal=29%","CD1D/TICAM1/TNFSF9/ST6GAL1/XCL1/TNFRSF4/ZP3/CD55/CD274/SHH/IL18/IL1B/CD209/LILRB2/HLA-DPA1/CSF1/BCL6/CD6/ZAP70/HLA-DPB1/PTPRC/IL13/FCRL3/PRLR/MPL/TACR1/MEF2C/RASAL3/GPR183/NCKAP1L/CD80/IL6/EBI3/HHLA2/PDCD1LG2/CD86/VCAM1/IGF2/CARD11/AIF1/SPN/BTK/CD28/CCL5/SYK/SPTA1"
"GO:0052547","regulation of peptidase activity",280,-0.477393270477007,-1.4539870963767,0.00070201474733104,0.0462880753789632,0.0423582624128317,4211,"tags=24%, list=17%, signal=20%","SERPINB8/VEGFA/GPER1/SERPINF2/SERPINH1/TIMP2/GAS6/PRSS22/SERPINI1/IFI6/TNFSF15/MIR152/SERPINA1/RCN3/CRB2/ECM1/SERPINA4/SERPINE2/CSN2/SERPINA2/FASLG/MIR199A1/CLDN4/SERPINI2/TNF/DAPK1/TNFSF10/CARD8/AQP1/THBS1/SERPINA3/NODAL/S100A8/SERPINB10/LCK/PLAUR/SERPINA9/NGFR/PMAIP1/SERPINA12/F3/IFI16/SERPINA10/SPOCK3/SPOCK1/CARD9/SERPIND1/GRIN2B/NLRP12/NLRP1/NLRC4/SERPINB7/TIMP3/SERPINB12/LAPTM5/SERPING1/SERPINA6/SYK/CLDN3/EPHA7/SERPINA5/AIM2/SERPINF1/SPINK5/SERPINB4/SERPINB3/SERPINB2/CST7"
"GO:0050863","regulation of T cell activation",351,-0.466265470474159,-1.42326204436569,0.00070987291637316,0.0462880753789632,0.0423582624128317,5917,"tags=35%, list=25%, signal=27%","IGFBP2/TNFRSF21/LRRC32/LGALS3/ITPKB/BID/IL1A/HLA-E/B2M/ARG2/TNFRSF14/PELI1/HAVCR2/TNFSF13B/PRDM1/CD46/VTCN1/SDC4/TNFAIP8L2/CTLA4/GATA3/TNFSF8/SLC46A2/CCR2/TESPA1/IL10/SIT1/SASH3/VSIG4/TMIGD2/PLA2G2E/JUNB/CD1D/TNFSF9/CGAS/DPP4/TNFSF18/PRNP/ZC3H12A/XCL1/NOD2/LEF1/SOCS1/ZP3/CD55/SIRPB1/CD274/MIR181C/CD300A/IL2RG/IL20RB/SHH/IL18/IL1B/DUSP10/IL27/CD209/LILRB2/TNFSF14/HLA-DPA1/CD5/PCK1/JAK3/RASGRP1/BCL6/CD6/ZAP70/CCL2/HLA-DPB1/THY1/PTPRC/LOXL3/IFNB1/LCK/TARM1/IL4I1/MAD1L1/HLA-DQA1/ICOS/RASAL3/NCKAP1L/PLA2G2D/CD80/TNFRSF9/IL7R/PLA2G5/VNN1/IL6/EBI3/TNFSF11/HHLA2/LGALS9C/IL1RL2/GPNMB/PDCD1LG2/CCR7/PSG9/CD86/VCAM1/IGF2/CARD11/CRTAM/PLA2G2A/AIF1/CTSG/PIK3R6/SPN/IL36B/LAPTM5/TNFRSF1B/CD28/TSPAN32/BATF/PLA2G2F/CCL5/SYK/IDO1/RAC2/SPINK5/SPTA1/PTPN22/ZBTB16"
"GO:0045765","regulation of angiogenesis",289,-0.467474226998659,-1.42300758092375,0.000738458108290891,0.046789314778926,0.0428169470710606,4043,"tags=25%, list=17%, signal=21%","ZC3H12A/PLXND1/RRAS/CEMIP2/MINAR1/ITGB8/CCL24/TSPAN12/ECSCR/MIR221/ADAMTS1/MIR222/MIR377/MIR29A/HSPG2/NPPB/APLNR/ISM1/ITGA5/ECM1/EPHA1/TGFB2/ZNF354C/BMPER/CD34/IL1B/ADGRB3/FASLG/MIR199A1/TNF/MIR99B/AQP1/THBS1/NODAL/ANXA3/F3/PGF/PTGIS/MIR193A/FLT1/IL6/MIR138-1/CCL11/ITGAX/NR2E1/CYBB/GPNMB/VEGFC/C3/HYAL1/CLDN5/GREM1/APELA/CYSLTR1/PIK3R6/ANGPT4/THBS2/HSPB6/CCR3/ALOX5/LRG1/PF4/CAMP/CXCL8/EMILIN1/CCBE1/SFRP1/ACVRL1/PIK3CG/SFRP2/SERPINF1/PRL/SPINK5"
"GO:0045926","negative regulation of growth",235,-0.498687750656469,-1.50477791913707,0.000763221622328651,0.047381415058908,0.0433587786082082,3979,"tags=24%, list=17%, signal=20%","HNF4A/DACT3/MINAR1/GPC3/SEMA3G/SEMA3B/SLIT2/FBP1/MEG3/NPPB/DAB2/FRZB/ARHGAP4/TGFB2/DUSP10/SERPINE2/TMPRSS4/OSTN/MIR199A1/WFDC1/BCL6/SEMA7A/STC2/MT1B/TMEM196/MT1F/BDKRB1/MAP2/CDA/CAV3/ESR2/WNT11/MT3/FSTL4/FGF13/CCN3/SCGB3A1/SLIT1/MSTN/MAG/ALOX15B/HYAL1/GREM1/BST2/MT1E/CDH1/KCNK2/MYOZ1/RBP4/EPHA7/SFRP1/ACVRL1/MT1G/SLIT3/SFRP2/MT1H/CDKN2A"
"GO:0001666","response to hypoxia",286,-0.486595443305223,-1.48249176738168,0.000756269198643471,0.047381415058908,0.0433587786082082,4309,"tags=24%, list=18%, signal=20%","PGK1/ITPR1/AQP3/LTA/BMP2/VEGFA/DPP4/NR4A2/TRPV4/MMP14/PLAU/CYGB/LOXL2/FOSL2/HSPG2/DDIT4/PLOD2/PLOD1/SCN2A/DDR2/TGFB2/PPARD/NDNF/P2RX2/ADORA1/PCK1/TNF/STC2/PTGS2/MB/AQP1/THBS1/TREM2/P2RX3/MMP2/MPL/PMAIP1/CAV3/NDRG1/MT3/PGF/PTGIS/OPRD1/GNGT1/MSTN/MGARP/SOD3/KCNJ8/CYBB/VCAM1/VEGFC/TLR2/VASN/CYSLTR1/KCNK3/NOS1/KCND2/ANGPT4/KCNK2/PENK/CLDN3/CA9/HIF3A/SFRP1/ACVRL1/EDNRA/POSTN/KCNMB1/CXCL12/SLC8A3"
"GO:1904018","positive regulation of vasculature development",169,-0.518369652194121,-1.52831997566882,0.00078651996658921,0.0478609080659137,0.0437975631212731,3229,"tags=23%, list=13%, signal=20%","APLNR/ITGA5/ECM1/EPHA1/BMPER/CD34/IL1B/MIR199A1/MIR99B/AQP1/THBS1/NODAL/ANXA3/F3/PGF/PTGIS/FLT1/CCL11/ITGAX/NR2E1/CYBB/VEGFC/C3/HYAL1/GREM1/APELA/CYSLTR1/PIK3R6/ANGPT4/HSPB6/CCR3/LRG1/CAMP/CXCL8/EMILIN1/CCBE1/ACVRL1/SFRP2/CXCL12"
"GO:0050769","positive regulation of neurogenesis",241,-0.492519070254953,-1.48639450760777,0.000784354292299384,0.0478609080659137,0.0437975631212731,4296,"tags=24%, list=18%, signal=20%","BIN1/LTA/BMP2/VEGFA/GPER1/CDON/PLXND1/DISC1/HAPLN3/ASCL1/PTPRZ1/MIR221/TENM4/PLXNB3/NCAN/SLIT2/MIR222/SHH/IL1B/KIT/SERPINE2/PLXNA2/SEMA7A/MME/TNF/RNF112/IL33/ROBO2/GJC2/SOX8/OPRM1/SPINT1/TRPV2/IL34/LPAR3/IL6/MAG/VCAN/POU4F2/LRP2/NR2E1/L1CAM/PLAG1/GRM5/VEGFC/TLR2/FOXG1/CYSLTR1/TNFRSF1B/RELN/FN1/ACAN/IL1RAPL1/NGF/NEFL/GFAP/SERPINF1/HAPLN1/CXCL12"
"GO:1901342","regulation of vasculature development",294,-0.477539788677602,-1.45456670996337,0.000811944784137189,0.0489236533657565,0.0447700823699175,4043,"tags=25%, list=17%, signal=21%","ZC3H12A/PLXND1/RRAS/CEMIP2/MINAR1/ITGB8/CCL24/TSPAN12/ECSCR/MIR221/ADAMTS1/MIR222/MIR377/MIR29A/HSPG2/NPPB/APLNR/ISM1/ITGA5/ECM1/EPHA1/TGFB2/ZNF354C/BMPER/CD34/IL1B/ADGRB3/FASLG/MIR199A1/TNF/MIR99B/AQP1/THBS1/NODAL/ANXA3/F3/PGF/PTGIS/MIR193A/FLT1/IL6/MIR138-1/CCL11/ITGAX/NR2E1/CYBB/GPNMB/VEGFC/C3/HYAL1/CLDN5/GREM1/APELA/CYSLTR1/PIK3R6/ANGPT4/THBS2/HSPB6/CCR3/ALOX5/LRG1/PF4/CAMP/CXCL8/EMILIN1/CCBE1/SFRP1/ACVRL1/PIK3CG/SFRP2/SERPINF1/PRL/SPINK5/CXCL12"
"GO:2000403","positive regulation of lymphocyte migration",41,-0.686742536546885,-1.75471175752399,0.000843367641113912,0.0498397838681356,0.0456084342760287,1399,"tags=24%, list=6%, signal=23%","S100A7/CCL20/CCL7/AIF1/SPN/CCL4/CCL3/CCL5/ITGA4/CXCL12"
"GO:0042102","positive regulation of T cell proliferation",92,-0.584854134892004,-1.65316007817013,0.00084227380633816,0.0498397838681356,0.0456084342760287,5917,"tags=47%, list=25%, signal=35%","IGFBP2/IL1A/HLA-E/HAVCR2/TNFSF13B/CD46/VTCN1/CCR2/SASH3/TMIGD2/CD1D/TNFSF9/XCL1/ZP3/CD55/CD274/SHH/IL18/IL1B/CD209/LILRB2/HLA-DPA1/CD6/ZAP70/HLA-DPB1/PTPRC/RASAL3/NCKAP1L/CD80/IL6/EBI3/HHLA2/PDCD1LG2/CD86/VCAM1/IGF2/CARD11/AIF1/SPN/CD28/CCL5/SYK/SPTA1"
